ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00012960,1983,8,WSF1,63,,,X,63,,,X,63,,,X,63,,,X,67,,,X,54,,,X,76,,,X,80,,,X,94,,,X,67,,,X,72,,,X,94,,,X,54,,,X,54,,,X,40,,,X,63,,,X,103,,,X,228,,,X,67,,,X,54,,,X,54,,,X,45,,,X,54,,,X,54,,,X,58,,,X,36,,,X,63,,,X,76,,,X,36,,,X,40,,,X,45,,,X
USW00012960,1983,8,WSFG,82,,,X,98,,,X,87,,,X,129,,,X,98,,,X,113,,,X,87,,,X,118,,,X,144,,,X,77,,,X,108,,,X,149,,,X,67,,,X,77,,,X,62,,,X,103,,,X,185,,,X,350,,,X,93,,,X,82,,,X,72,,,X,87,,,X,72,,,X,93,,,X,93,,,X,77,,,X,103,,,X,144,,,X,72,,,X,62,,,X,62,,,X
USW00012960,1983,8,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,8,WT03,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,8,WT08,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,8,WT16,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,9,TMAX,317,,,0,328,,,0,333,,,0,333,,,0,339,,,0,322,,,0,306,,,0,283,,,0,278,,,0,317,,,0,300,,,0,317,,,0,317,,,0,306,,,0,306,,,0,328,,,0,317,,,0,294,,,0,289,,,0,328,,,0,211,,,0,233,,,0,267,,,0,278,,,0,289,,,0,300,,,0,294,,,0,283,,,0,283,,,0,283,,,0,-9999,,,
USW00012960,1983,9,TMIN,228,,,0,233,,,0,222,,,0,222,,,0,222,,,0,233,,,0,228,,,0,222,,,0,217,,,0,222,,,0,222,,,0,228,,,0,228,,,0,211,,,0,200,,,0,222,,,0,233,,,0,228,,,0,222,,,0,156,,,0,117,,,0,94,,,0,106,,,0,133,,,0,156,,,0,183,,,0,200,,,0,178,,,0,167,,,0,144,,,0,-9999,,,
USW00012960,1983,9,PRCP,94,,,0,30,,,0,0,,,0,0,,,0,0,,,0,28,,,0,38,,,0,13,,,0,10,,,0,140,,,0,0,T,,0,56,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,137,,,0,91,,,0,861,,,0,333,,,0,5,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1983,9,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1983,9,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1983,9,ACMH,50,,,X,40,,,X,30,,,X,20,,,X,30,,,X,60,,,X,70,,,X,90,,,X,90,,,X,90,,,X,90,,,X,50,,,X,30,,,X,40,,,X,20,,,X,30,,,X,50,,,X,80,,,X,90,,,X,80,,,X,70,,,X,0,,,X,0,,,X,0,,,X,10,,,X,20,,,X,60,,,X,20,,,X,10,,,X,10,,,X,-9999,,,
USW00012960,1983,9,ACSH,70,,,X,40,,,X,20,,,X,30,,,X,40,,,X,70,,,X,80,,,X,100,,,X,100,,,X,80,,,X,90,,,X,60,,,X,40,,,X,50,,,X,30,,,X,40,,,X,70,,,X,90,,,X,100,,,X,70,,,X,80,,,X,0,,,X,0,,,X,0,,,X,30,,,X,40,,,X,80,,,X,30,,,X,10,,,X,10,,,X,-9999,,,
USW00012960,1983,9,PGTM,554,,,X,1354,,,X,1854,,,X,1700,,,X,1530,,,X,1106,,,X,718,,,X,1636,,,X,1518,,,X,1542,,,X,1618,,,X,1400,,,X,1324,,,X,818,,,X,1642,,,X,1742,,,X,1518,,,X,1018,,,X,1642,,,X,1824,,,X,442,,,X,948,,,X,942,,,X,1312,,,X,1442,,,X,1712,,,X,1518,,,X,1130,,,X,1342,,,X,1554,,,X,-9999,,,
USW00012960,1983,9,PSUN,41,,,X,56,,,X,2,,,X,66,,,X,78,,,X,48,,,X,50,,,X,14,,,X,14,,,X,33,,,X,8,,,X,58,,,X,71,,,X,97,,,X,71,,,X,81,,,X,64,,,X,24,,,X,19,,,X,64,,,X,80,,,X,100,,,X,100,,,X,100,,,X,90,,,X,67,,,X,46,,,X,78,,,X,95,,,X,100,,,X,-9999,,,
USW00012960,1983,9,TSUN,318,,,X,426,,,X,18,,,X,504,,,X,594,,,X,360,,,X,378,,,X,102,,,X,108,,,X,246,,,X,60,,,X,432,,,X,528,,,X,726,,,X,528,,,X,600,,,X,474,,,X,174,,,X,144,,,X,468,,,X,582,,,X,726,,,X,726,,,X,726,,,X,654,,,X,480,,,X,330,,,X,564,,,X,678,,,X,714,,,X,-9999,,,
USW00012960,1983,9,WDF1,50,,,X,360,,,X,10,,,X,120,,,X,150,,,X,130,,,X,130,,,X,170,,,X,110,,,X,70,,,X,90,,,X,20,,,X,50,,,X,90,,,X,150,,,X,140,,,X,130,,,X,230,,,X,130,,,X,340,,,X,360,,,X,90,,,X,70,,,X,100,,,X,80,,,X,130,,,X,130,,,X,80,,,X,60,,,X,70,,,X,-9999,,,
USW00012960,1983,9,WDFG,360,W,,X,90,W,,X,90,W,,X,135,W,,X,135,W,,X,225,W,,X,225,W,,X,135,W,,X,135,W,,X,45,W,,X,90,W,,X,315,W,,X,45,W,,X,90,W,,X,135,W,,X,135,W,,X,270,W,,X,225,W,,X,135,W,,X,360,W,,X,360,W,,X,90,W,,X,90,W,,X,90,W,,X,90,W,,X,135,W,,X,135,W,,X,90,W,,X,90,W,,X,135,W,,X,-9999,,,
USW00012960,1983,9,WSF1,103,,,X,94,,,X,40,,,X,63,,,X,72,,,X,94,,,X,67,,,X,98,,,X,54,,,X,94,,,X,45,,,X,67,,,X,63,,,X,58,,,X,67,,,X,54,,,X,58,,,X,103,,,X,72,,,X,103,,,X,76,,,X,58,,,X,63,,,X,63,,,X,58,,,X,45,,,X,58,,,X,58,,,X,45,,,X,54,,,X,-9999,,,
USW00012960,1983,9,WSFG,170,,,X,200,,,X,62,,,X,87,,,X,98,,,X,129,,,X,123,,,X,154,,,X,82,,,X,129,,,X,67,,,X,129,,,X,87,,,X,82,,,X,108,,,X,72,,,X,98,,,X,144,,,X,98,,,X,144,,,X,134,,,X,82,,,X,93,,,X,93,,,X,77,,,X,62,,,X,77,,,X,77,,,X,82,,,X,77,,,X,-9999,,,
USW00012960,1983,9,WT01,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,
USW00012960,1983,9,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,9,WT03,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,9,WT08,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,
USW00012960,1983,9,WT16,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,10,TMAX,289,,,0,300,,,0,306,,,0,317,,,0,306,,,0,300,,,0,294,,,0,283,,,0,272,,,0,294,,,0,300,,,0,217,,,0,233,,,0,250,,,0,278,,,0,300,,,0,300,,,0,294,,,0,289,,,0,294,,,0,256,,,0,239,,,0,228,,,0,244,,,0,233,,,0,222,,,0,244,,,0,256,,,0,261,,,0,239,,,0,222,,,0
USW00012960,1983,10,TMIN,144,,,0,161,,,0,167,,,0,194,,,0,222,,,0,183,,,0,156,,,0,183,,,0,183,,,0,178,,,0,161,,,0,100,,,0,83,,,0,100,,,0,133,,,0,222,,,0,217,,,0,228,,,0,228,,,0,244,,,0,167,,,0,122,,,0,94,,,0,83,,,0,117,,,0,94,,,0,78,,,0,83,,,0,128,,,0,133,,,0,183,,,0
USW00012960,1983,10,PRCP,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,109,,,0,0,,,0,0,,,0,0,,,0,13,,,0,221,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,53,,,0
USW00012960,1983,10,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1983,10,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1983,10,ACMH,20,,,X,10,,,X,10,,,X,30,,,X,70,,,X,70,,,X,20,,,X,50,,,X,80,,,X,40,,,X,30,,,X,70,,,X,0,,,X,10,,,X,60,,,X,100,,,X,80,,,X,90,,,X,80,,,X,80,,,X,80,,,X,0,,,X,0,,,X,0,,,X,10,,,X,10,,,X,0,,,X,20,,,X,40,,,X,70,,,X,100,,,X
USW00012960,1983,10,ACSH,40,,,X,20,,,X,10,,,X,20,,,X,80,,,X,70,,,X,10,,,X,70,,,X,100,,,X,20,,,X,20,,,X,80,,,X,0,,,X,10,,,X,60,,,X,100,,,X,80,,,X,90,,,X,80,,,X,90,,,X,90,,,X,0,,,X,0,,,X,0,,,X,0,,,X,10,,,X,0,,,X,30,,,X,60,,,X,90,,,X,100,,,X
USW00012960,1983,10,PGTM,1600,,,X,1800,,,X,1836,,,X,1236,,,X,1006,,,X,1236,,,X,1424,,,X,1454,,,X,1348,,,X,1442,,,X,1700,,,X,1354,,,X,1548,,,X,1342,,,X,1530,,,X,1606,,,X,1712,,,X,1518,,,X,1354,,,X,1600,,,X,342,,,X,1142,,,X,1406,,,X,1118,,,X,1454,,,X,1112,,,X,1730,,,X,1412,,,X,1254,,,X,1112,,,X,1048,,,X
USW00012960,1983,10,PSUN,55,,,X,76,,,X,99,,,X,90,,,X,36,,,X,61,,,X,98,,,X,47,,,X,7,,,X,71,,,X,90,,,X,30,,,X,100,,,X,98,,,X,51,,,X,11,,,X,21,,,X,11,,,X,39,,,X,11,,,X,10,,,X,95,,,X,98,,,X,99,,,X,99,,,X,99,,,X,100,,,X,72,,,X,68,,,X,5,,,X,1,,,X
USW00012960,1983,10,TSUN,390,,,X,540,,,X,702,,,X,642,,,X,252,,,X,426,,,X,690,,,X,330,,,X,54,,,X,498,,,X,630,,,X,210,,,X,690,,,X,678,,,X,354,,,X,72,,,X,144,,,X,78,,,X,270,,,X,78,,,X,72,,,X,642,,,X,666,,,X,666,,,X,666,,,X,666,,,X,666,,,X,480,,,X,450,,,X,30,,,X,6,,,X
USW00012960,1983,10,WDF1,130,,,X,120,,,X,200,,,X,200,,,X,20,,,X,120,,,X,130,,,X,70,,,X,60,,,X,60,,,X,110,,,X,350,,,X,350,,,X,120,,,X,70,,,X,120,,,X,140,,,X,100,,,X,120,,,X,130,,,X,320,,,X,20,,,X,350,,,X,90,,,X,30,,,X,310,,,X,150,,,X,140,,,X,110,,,X,70,,,X,110,,,X
USW00012960,1983,10,WDFG,135,W,,X,135,W,,X,90,W,,X,225,W,,X,315,W,,X,90,W,,X,135,W,,X,90,W,,X,45,W,,X,45,W,,X,90,W,,X,360,W,,X,270,W,,X,90,W,,X,135,W,,X,135,W,,X,135,W,,X,90,W,,X,90,W,,X,135,W,,X,315,W,,X,360,W,,X,360,W,,X,90,W,,X,360,W,,X,360,W,,X,180,W,,X,135,W,,X,135,W,,X,90,W,,X,90,W,,X
USW00012960,1983,10,WSF1,45,,,X,58,,,X,54,,,X,58,,,X,36,,,X,63,,,X,54,,,X,58,,,X,45,,,X,54,,,X,58,,,X,72,,,X,36,,,X,63,,,X,67,,,X,63,,,X,54,,,X,67,,,X,72,,,X,72,,,X,72,,,X,54,,,X,63,,,X,40,,,X,67,,,X,54,,,X,45,,,X,45,,,X,45,,,X,45,,,X,63,,,X
USW00012960,1983,10,WSFG,82,,,X,87,,,X,103,,,X,98,,,X,72,,,X,82,,,X,72,,,X,67,,,X,57,,,X,72,,,X,72,,,X,118,,,X,62,,,X,98,,,X,77,,,X,82,,,X,82,,,X,87,,,X,98,,,X,98,,,X,87,,,X,87,,,X,103,,,X,57,,,X,98,,,X,93,,,X,72,,,X,77,,,X,67,,,X,72,,,X,82,,,X
USW00012960,1983,10,WT01,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0
USW00012960,1983,10,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,10,WT08,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0
USW00012960,1983,10,WT16,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0
USW00012960,1983,11,TMAX,261,,,0,283,,,0,278,,,0,278,,,0,206,,,0,228,,,0,217,,,0,228,,,0,244,,,0,161,,,0,178,,,0,244,,,0,283,,,0,289,,,0,233,,,0,211,,,0,239,,,0,261,,,0,267,,,0,217,,,0,272,,,0,267,,,0,256,,,0,167,,,0,211,,,0,250,,,0,150,,,0,144,,,0,172,,,0,233,,,0,-9999,,,
USW00012960,1983,11,TMIN,206,,,0,206,,,0,206,,,0,194,,,0,183,,,0,172,,,0,144,,,0,117,,,0,89,,,0,61,,,0,28,,,0,56,,,0,139,,,0,200,,,0,83,,,0,39,,,0,67,,,0,200,,,0,128,,,0,67,,,0,83,,,0,222,,,0,106,,,0,56,,,0,56,,,0,122,,,0,39,,,0,22,,,0,6,,,0,139,,,0,-9999,,,
USW00012960,1983,11,PRCP,10,,,0,0,,,0,0,,,0,10,,,0,188,,,0,140,,,0,0,,,0,0,,,0,66,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,13,,,0,0,,,0,0,T,,0,33,,,0,28,,,0,0,T,,0,0,,,0,28,,,0,30,,,0,0,,,0,0,,,0,259,,,0,-9999,,,
USW00012960,1983,11,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1983,11,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1983,11,ACMH,90,,,X,60,,,X,80,,,X,100,,,X,100,,,X,90,,,X,80,,,X,30,,,X,60,,,X,0,,,X,0,,,X,0,,,X,50,,,X,70,,,X,0,,,X,0,,,X,60,,,X,80,,,X,70,,,X,0,,,X,50,,,X,100,,,X,60,,,X,20,,,X,10,,,X,100,,,X,60,,,X,0,,,X,50,,,X,90,,,X,-9999,,,
USW00012960,1983,11,ACSH,90,,,X,70,,,X,80,,,X,100,,,X,100,,,X,100,,,X,100,,,X,50,,,X,80,,,X,0,,,X,0,,,X,0,,,X,50,,,X,50,,,X,0,,,X,0,,,X,70,,,X,80,,,X,90,,,X,0,,,X,40,,,X,100,,,X,40,,,X,0,,,X,10,,,X,100,,,X,70,,,X,0,,,X,60,,,X,100,,,X,-9999,,,
USW00012960,1983,11,PGTM,1548,,,X,1418,,,X,1630,,,X,1624,,,X,1842,,,X,754,,,X,1254,,,X,1854,,,X,1500,,,X,1330,,,X,1354,,,X,1154,,,X,636,,,X,1130,,,X,1400,,,X,924,,,X,1200,,,X,1224,,,X,1242,,,X,1812,,,X,1118,,,X,1548,,,X,206,,,X,1100,,,X,1454,,,X,2218,,,X,1348,,,X,1242,,,X,1706,,,X,1230,,,X,-9999,,,
USW00012960,1983,11,PSUN,3,,,X,28,,,X,15,,,X,2,,,X,0,,,X,2,,,X,4,,,X,38,,,X,8,,,X,100,,,X,98,,,X,98,,,X,64,,,X,48,,,X,100,,,X,100,,,X,47,,,X,5,,,X,2,,,X,100,,,X,54,,,X,0,,,X,72,,,X,90,,,X,100,,,X,1,,,X,42,,,X,100,,,X,52,,,X,5,,,X,-9999,,,
USW00012960,1983,11,TSUN,18,,,X,180,,,X,96,,,X,12,,,X,0,,,X,12,,,X,24,,,X,246,,,X,54,,,X,648,,,X,636,,,X,630,,,X,408,,,X,306,,,X,642,,,X,636,,,X,300,,,X,36,,,X,12,,,X,636,,,X,342,,,X,0,,,X,456,,,X,564,,,X,630,,,X,6,,,X,264,,,X,624,,,X,324,,,X,30,,,X,-9999,,,
USW00012960,1983,11,WDF1,210,,,X,140,,,X,140,,,X,230,,,X,80,,,X,270,,,X,360,,,X,120,,,X,340,,,X,330,,,X,10,,,X,190,,,X,250,,,X,210,,,X,340,,,X,150,,,X,160,,,X,200,,,X,190,,,X,310,,,X,130,,,X,170,,,X,300,,,X,360,,,X,140,,,X,330,,,X,250,,,X,310,,,X,130,,,X,300,,,X,-9999,,,
USW00012960,1983,11,WDFG,135,W,,X,135,W,,X,135,W,,X,225,W,,X,90,W,,X,270,W,,X,360,W,,X,135,W,,X,315,W,,X,315,W,,X,315,W,,X,180,W,,X,270,W,,X,225,W,,X,360,W,,X,90,W,,X,180,W,,X,180,W,,X,180,W,,X,135,W,,X,180,W,,X,180,W,,X,315,W,,X,315,W,,X,135,W,,X,315,W,,X,270,W,,X,315,W,,X,135,W,,X,360,W,,X,-9999,,,
USW00012960,1983,11,WSF1,67,,,X,58,,,X,58,,,X,63,,,X,107,,,X,76,,,X,45,,,X,54,,,X,103,,,X,89,,,X,58,,,X,63,,,X,58,,,X,89,,,X,72,,,X,40,,,X,76,,,X,80,,,X,116,,,X,63,,,X,80,,,X,103,,,X,156,,,X,45,,,X,72,,,X,148,,,X,72,,,X,76,,,X,58,,,X,89,,,X,-9999,,,
USW00012960,1983,11,WSFG,98,,,X,82,,,X,77,,,X,98,,,X,154,,,X,98,,,X,67,,,X,77,,,X,159,,,X,139,,,X,82,,,X,103,,,X,77,,,X,129,,,X,129,,,X,72,,,X,113,,,X,139,,,X,159,,,X,82,,,X,113,,,X,154,,,X,216,,,X,77,,,X,113,,,X,180,,,X,118,,,X,123,,,X,87,,,X,123,,,X,-9999,,,
USW00012960,1983,11,WT01,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,
USW00012960,1983,11,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,11,WT08,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1983,11,WT16,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,
USW00012960,1983,12,TMAX,144,,,0,256,,,0,244,,,0,244,,,0,278,,,0,128,,,0,172,,,0,228,,,0,256,,,0,256,,,0,228,,,0,183,,,0,194,,,0,150,,,0,189,,,0,122,,,0,122,,,0,117,,,0,28,,,0,72,,,0,106,,,0,6,,,0,0,,,0,-28,,,0,-22,,,0,-6,,,0,94,,,0,89,,,0,17,,,0,56,,,0,94,,,0
